deviceId,eDateTime,eDate,packetName,deviceName,errorFlag,sdpArrivalTime,stage1ProcessingTime,stage2ProcessingTime,stage3ProcessingTime,dwIngestionTime,createdDate,updatedDate,schemaVersion,sequenceNumber,latitude,longitude,utc,hrlfc,sweetSpot,topGear,sweetSpotPercent,seconds,minute,hour,month,day,year,minuteOffset,hourOffset,totalDistance,fuelLevel,amberWarningLamp,redStopLamp,malfunctionLamp,flashMalfunctionLamp,spnlsb,spn82ndByte,failureMode,spn3Msb,occurrenceCount,cca,cces,ccss,engineSpeed,engineStartMode,engineOperatingHours,powerKeyPos,accPedalIdleSwitch,vehicleSpeed,controllerTrimMode,engineOilPressure,engineCoolantTemp,accPedalPosition,tripFuel,live,ignitionStatus,sFuelLevelPer,sFuelLevelLtrs,fuelResistance,distanceInLowACMode,engineHoursInLowACMode,distanceInHighACMode,engineHoursInHighACMode,distanceInACMode,engineHoursInACMode,acCompressorClutchStatus,acLowModeswitchStatus,acHighModeStatus,acCompressorRelayStatus,acBlowerRelayStatus
352467113847011,2026-01-19T18:43:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:43:34,2026-01-19T18:43:34,2026-01-19T18:43:39,2026-01-19T18:43:40,2026-01-19T18:43:41.942462,2026-01-19T18:43:41.942432,2026-01-19T18:43:41.942482,1.1,28950,23.91221,85.20353,822143606,14878.33,2,0,38,53,42,18,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1714.37,3,1518.55,1,0,15.1,0,352,93,66,13784.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:33:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:33:40,2026-01-19T18:33:40,2026-01-19T18:33:48,2026-01-19T18:33:50,2026-01-19T18:33:51.587674,2026-01-19T18:33:51.587643,2026-01-19T18:33:51.587698,1.1,28850,23.90895,85.20259,822143006,14873.05,7,0,38,52,32,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1710.87,3,1518.4,1,0,6.29,0,384,88,42.8,13779,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T21:32:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T21:32:31,2026-01-19T21:32:31,2026-01-19T21:32:33,2026-01-19T21:32:36,2026-01-19T21:32:37.750566,2026-01-19T21:32:37.750586,2026-01-19T21:32:37.750536,1.1,30581,23.90955,85.21251,822153736,14920.98,7,0,38,43,31,21,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,605,3,1521.3,1,1,0,0,156,89,0,13827,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:32:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:32:36,2026-01-19T18:32:36,2026-01-19T18:32:38,2026-01-19T18:32:40,2026-01-19T18:32:40.247460,2026-01-19T18:32:40.247420,2026-01-19T18:32:40.247483,1.1,28841,23.90886,85.20152,822142946,14872.66,7,0,38,54,31,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1676,3,1518.4,1,0,5.79,0,372,85,38.8,13778.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T19:55:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T20:01:36,2026-01-19T20:01:36,2026-01-19T20:01:39,2026-01-19T20:01:43,2026-01-19T20:01:46.460784,2026-01-19T20:01:46.460805,2026-01-19T20:01:46.460752,1.1,29621,23.90886,85.20152,822147916,14891.58,7,0,38,43,54,19,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,1370,3,1519.7,1,0,0,0,152,85,94.8,13797.5,0,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T20:01:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T20:01:40,2026-01-19T20:01:40,2026-01-19T20:01:49,2026-01-19T20:01:53,2026-01-19T20:01:53.426788,2026-01-19T20:01:53.426809,2026-01-19T20:01:53.426758,1.1,29679,23.90884,85.20206,822148276,14892.13,7,0,38,43,0,20,1,19,2026,130,130,11527.15,73.6,0,0,1,3,231,10,0,0,49,0,0,0,1712.5,3,1519.8,1,0,8.56,0,364,86,52.8,13798,0,0,78,245.7,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T20:15:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T20:15:26,2026-01-19T20:15:26,2026-01-19T20:15:29,2026-01-19T20:15:33,2026-01-19T20:15:35.673233,2026-01-19T20:15:35.673258,2026-01-19T20:15:35.673194,1.1,29817,23.90981,85.21275,822149116,14900.3,7,0,38,43,14,20,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,600.75,3,1520,1,1,0,0,124,89,0,13806.5,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T19:57:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T20:00:58,2026-01-19T20:00:59,2026-01-19T20:00:59,2026-01-19T20:01:03,2026-01-19T20:01:06.870659,2026-01-19T20:01:06.870679,2026-01-19T20:01:06.870630,1.1,29641,23.90886,85.20152,822148036,14891.69,7,0,38,42,56,19,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,602,3,1519.7,1,1,0,0,144,86,0,13797.5,0,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:22:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:22:35,2026-01-19T18:22:35,2026-01-19T18:22:38,2026-01-19T18:22:39,2026-01-19T18:22:39.784221,2026-01-19T18:22:39.784181,2026-01-19T18:22:39.784258,1.1,28746,23.90885,85.20208,822142346,14872.08,7,0,38,54,21,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.25,3,1518.2,1,1,0,0,144,86,0,13778,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T20:55:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T20:55:25,2026-01-19T20:55:25,2026-01-19T20:55:31,2026-01-19T20:55:34,2026-01-19T20:55:37.575696,2026-01-19T20:55:37.575717,2026-01-19T20:55:37.575650,1.1,30217,23.90966,85.2125,822151516,14910.37,7,0,38,43,54,20,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,599.75,3,1520.7,1,1,0,0,128,83,0,13816.5,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T21:05:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T21:05:29,2026-01-19T21:05:29,2026-01-19T21:05:31,2026-01-19T21:05:35,2026-01-19T21:05:37.637811,2026-01-19T21:05:37.637776,2026-01-19T21:05:37.637831,1.1,30320,23.90778,85.20473,822152116,14911.18,1,0,38,43,4,21,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,1943.87,3,1520.85,1,1,24.42,0,372,86,0,13817,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T21:00:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T21:00:29,2026-01-19T21:00:30,2026-01-19T21:00:31,2026-01-19T21:00:35,2026-01-19T21:00:37.703369,2026-01-19T21:00:37.703391,2026-01-19T21:00:37.703336,1.1,30265,23.91003,85.21134,822151816,14910.65,1,0,38,43,59,20,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,1488.5,3,1520.75,1,0,14.1,0,348,84,28,13816.5,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T21:20:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T21:20:25,2026-01-19T21:20:25,2026-01-19T21:20:32,2026-01-19T21:20:35,2026-01-19T21:20:35.860232,2026-01-19T21:20:35.860253,2026-01-19T21:20:35.860194,1.1,30463,23.90778,85.20435,822153016,14913.98,5,0,38,43,19,21,1,19,2026,130,130,11527.15,73.6,0,0,1,3,231,10,0,0,49,0,0,0,2157,3,1521.1,1,0,10.82,0,372,92,52,13820,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T19:16:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T19:16:36,2026-01-19T19:16:37,2026-01-19T19:16:40,2026-01-19T19:16:41,2026-01-19T19:16:42.882545,2026-01-19T19:16:42.882498,2026-01-19T19:16:42.882566,1.1,29271,23.90916,85.20223,822145586,14882.76,1,0,38,53,15,19,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,36,0,0,0,1691.62,3,1519.1,1,1,11.33,0,356,91,0,13789,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:52:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:52:39,2026-01-19T18:52:39,2026-01-19T18:52:39,2026-01-19T18:52:40,2026-01-19T18:52:44.074944,2026-01-19T18:52:44.074909,2026-01-19T18:52:44.074964,1.1,29035,23.90984,85.21272,822144146,14880.88,7,0,38,53,51,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.87,3,1518.7,1,1,0,0,136,87,0,13787,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T20:50:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T20:50:27,2026-01-19T20:50:27,2026-01-19T20:50:31,2026-01-19T20:50:34,2026-01-19T20:50:37.473566,2026-01-19T20:50:37.473589,2026-01-19T20:50:37.473519,1.1,30170,23.91099,85.2084,822151216,14909.41,1,0,38,43,49,20,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,1446.5,3,1520.6,1,0,13.59,0,336,91,50.8,13815.5,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T20:12:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T20:12:25,2026-01-19T20:12:25,2026-01-19T20:12:29,2026-01-19T20:12:33,2026-01-19T20:12:36.842500,2026-01-19T20:12:36.842522,2026-01-19T20:12:36.842463,1.1,29788,23.91172,85.20655,822148936,14898.86,2,0,38,43,11,20,1,19,2026,130,130,11527.15,73.6,0,0,1,3,231,10,0,0,49,0,0,0,2095.12,3,1519.95,1,0,19.13,0,368,93,96.8,13805,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T20:23:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T20:23:25,2026-01-19T20:23:25,2026-01-19T20:23:30,2026-01-19T20:23:33,2026-01-19T20:23:36.016422,2026-01-19T20:23:36.016443,2026-01-19T20:23:36.016385,1.1,29895,23.91208,85.20438,822149596,14900.67,1,0,38,43,22,20,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,2205.75,3,1520.15,1,1,20.14,0,396,87,0,13806.5,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T21:04:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T21:04:26,2026-01-19T21:04:26,2026-01-19T21:04:31,2026-01-19T21:04:35,2026-01-19T21:04:36.451505,2026-01-19T21:04:36.451526,2026-01-19T21:04:36.451475,1.1,30309,23.90947,85.20555,822152056,14911.09,1,0,38,43,3,21,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,1659.87,3,1520.85,1,1,41.03,0,360,87,0,13817,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:48:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:48:42,2026-01-19T18:48:42,2026-01-19T18:48:49,2026-01-19T18:48:50,2026-01-19T18:48:53.006749,2026-01-19T18:48:53.006707,2026-01-19T18:48:53.006772,1.1,28999,23.90984,85.21272,822143906,14880.71,7,0,38,53,47,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.25,3,1518.65,1,1,0,0,128,88,0,13786.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T19:21:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T19:21:36,2026-01-19T19:21:36,2026-01-19T19:21:40,2026-01-19T19:21:41,2026-01-19T19:21:45.371626,2026-01-19T19:21:45.371580,2026-01-19T19:21:45.371655,1.1,29320,23.90923,85.2058,822145886,14884.88,6,0,38,53,20,19,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1430.75,3,1519.2,1,0,13.09,0,340,90,18,13791,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T21:31:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T21:31:31,2026-01-19T21:31:31,2026-01-19T21:31:32,2026-01-19T21:31:36,2026-01-19T21:31:37.170260,2026-01-19T21:31:37.170282,2026-01-19T21:31:37.170230,1.1,30571,23.91013,85.21099,822153676,14920.7,1,0,38,43,30,21,1,19,2026,130,130,11527.15,73.6,0,0,1,3,231,10,0,0,49,0,0,0,1965.75,3,1521.3,1,0,17.87,0,364,91,28,13826.5,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T21:06:16,2026-01-19,CANBS4,WABCO,false,2026-01-19T21:06:28,2026-01-19T21:06:28,2026-01-19T21:06:32,2026-01-19T21:06:35,2026-01-19T21:06:35.583576,2026-01-19T21:06:35.583596,2026-01-19T21:06:35.583548,1.1,30331,23.90861,85.20139,822152176,14911.24,1,0,38,43,5,21,1,19,2026,130,130,11527.15,73.6,0,0,0,3,0,0,0,0,0,0,0,0,1574,3,1520.85,1,0,19.89,0,376,86,100,13817.5,1,0,73.6,231.84,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:33:32,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:33:46,2026-01-19T16:33:46,2026-01-19T16:33:54,2026-01-19T16:33:55,2026-01-19T16:33:56.598022,2026-01-19T16:33:56.598052,2026-01-19T16:33:56.597981,1.1,27746,23.90882,85.20217,822135812,14851.85,0,0,38,0,0,0,0,0,0,0,0,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1516.6,0,0,0,0,0,0,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:05:19,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:05:26,2026-01-19T17:05:26,2026-01-19T17:05:35,2026-01-19T17:05:36,2026-01-19T17:05:37.093306,2026-01-19T17:05:37.093327,2026-01-19T17:05:37.093275,1.1,28032,23.9088,85.21346,822137719,14860.5,0,0,38,0,0,0,0,0,0,0,0,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1517.05,0,0,0,0,0,0,0,13766.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:00:50,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:01:00,2026-01-19T18:01:01,2026-01-19T18:01:07,2026-01-19T18:01:08,2026-01-19T18:01:09.056917,2026-01-19T18:01:09.056938,2026-01-19T18:01:09.056886,1.1,28559,23.91213,85.21234,822141050,14870.83,0,0,38,0,0,0,0,0,0,0,0,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1517.9,0,0,0,0,0,0,0,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:57:14,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:57:27,2026-01-19T17:57:27,2026-01-19T17:57:37,2026-01-19T17:57:38,2026-01-19T17:57:39.542522,2026-01-19T17:57:39.542566,2026-01-19T17:57:39.542485,1.1,28536,23.91201,85.21213,822140834,14870.78,0,0,38,0,0,0,0,0,0,0,0,11527.15,17.2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1517.9,0,0,0,0,0,0,0,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:46:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:46:56,2026-01-19T16:46:56,2026-01-19T16:47:04,2026-01-19T16:47:05,2026-01-19T16:47:07.638648,2026-01-19T16:47:07.638670,2026-01-19T16:47:07.638617,1.1,27840,23.90891,85.2024,822136599,14852.73,2,0,38,6,46,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,2119.75,3,1516.75,1,0,10.82,0,392,89,72.8,13759,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:38:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:38:45,2026-01-19T16:38:45,2026-01-19T16:38:54,2026-01-19T16:38:55,2026-01-19T16:38:56.268334,2026-01-19T16:38:56.268296,2026-01-19T16:38:56.268356,1.1,27766,23.90876,85.2013,822136119,14851.98,7,0,38,6,38,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.25,3,1516.6,1,1,0,0,152,86,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:45:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:45:52,2026-01-19T17:45:52,2026-01-19T17:45:57,2026-01-19T17:45:58,2026-01-19T17:45:58.549383,2026-01-19T17:45:58.549406,2026-01-19T17:45:58.549350,1.1,28423,23.90979,85.21272,822140137,14870.25,7,0,38,3,45,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,599.87,3,1517.7,1,1,0,0,140,87,0,13776.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:33:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:33:49,2026-01-19T17:33:49,2026-01-19T17:33:56,2026-01-19T17:33:57,2026-01-19T17:33:59.543372,2026-01-19T17:33:59.543396,2026-01-19T17:33:59.543341,1.1,28312,23.91243,85.2003,822139417,14866.42,7,0,38,4,33,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1109,3,1517.5,1,0,10.07,0,272,91,26.8,13772.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:17:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:17:46,2026-01-19T17:17:46,2026-01-19T17:17:56,2026-01-19T17:17:57,2026-01-19T17:17:59.004538,2026-01-19T17:17:59.004496,2026-01-19T17:17:59.004567,1.1,28159,23.90885,85.20169,822138457,14861.31,7,0,38,4,17,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1756.12,3,1517.25,1,0,8.81,0,380,84,24.8,13767.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:53:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:53:47,2026-01-19T16:53:47,2026-01-19T16:53:54,2026-01-19T16:53:56,2026-01-19T16:53:57.863170,2026-01-19T16:53:57.863139,2026-01-19T16:53:57.863190,1.1,27911,23.91165,85.20179,822137019,14856.39,1,0,38,6,53,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1637.25,3,1516.85,1,0,15.1,0,348,94,68,13762.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:28:12,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:28:22,2026-01-19T16:28:22,2026-01-19T16:28:24,2026-01-19T16:28:25,2026-01-19T16:28:26.533794,2026-01-19T16:28:26.533818,2026-01-19T16:28:26.533760,1.1,27695,23.90882,85.20217,822135492,14851.81,7,0,38,36,27,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.12,3,1516.55,0,1,0,0,144,85,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:52:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:52:47,2026-01-19T16:52:47,2026-01-19T16:52:54,2026-01-19T16:52:56,2026-01-19T16:52:56.561535,2026-01-19T16:52:56.561555,2026-01-19T16:52:56.561506,1.1,27900,23.91026,85.20415,822136959,14855.55,1,0,38,6,52,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1571,3,1516.85,1,0,20.39,0,324,93,100,13761.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:11:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:11:46,2026-01-19T17:11:46,2026-01-19T17:11:55,2026-01-19T17:11:56,2026-01-19T17:11:57.239969,2026-01-19T17:11:57.239991,2026-01-19T17:11:57.239931,1.1,28096,23.91006,85.20435,822138097,14860.75,1,0,38,4,11,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,237,243,11,7,70,0,0,0,1753.12,3,1517.15,1,1,22.4,0,360,85,0,13767,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:40:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:40:45,2026-01-19T17:40:45,2026-01-19T17:40:46,2026-01-19T17:40:47,2026-01-19T17:40:49.791767,2026-01-19T17:40:49.791789,2026-01-19T17:40:49.791733,1.1,28378,23.90979,85.21272,822139837,14870.05,7,0,38,3,40,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600,3,1517.65,1,1,0,0,128,88,0,13776,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:31:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:31:51,2026-01-19T17:31:51,2026-01-19T17:31:56,2026-01-19T17:31:57,2026-01-19T17:32:00.115480,2026-01-19T17:32:00.115501,2026-01-19T17:32:00.115450,1.1,28290,23.91056,85.20413,822139297,14865.19,1,0,38,4,31,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1448,3,1517.5,1,0,16.86,0,356,93,98,13771,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:58:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:58:46,2026-01-19T16:58:46,2026-01-19T16:58:55,2026-01-19T16:58:56,2026-01-19T16:58:56.828784,2026-01-19T16:58:56.828751,2026-01-19T16:58:56.828807,1.1,27964,23.91029,85.21087,822137319,14859.9,6,0,38,5,58,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1329.87,3,1516.95,1,0,17.37,0,328,92,30.8,13766,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:30:32,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:30:39,2026-01-19T16:30:39,2026-01-19T16:30:44,2026-01-19T16:30:45,2026-01-19T16:30:45.676521,2026-01-19T16:30:45.676555,2026-01-19T16:30:45.676491,1.1,27717,23.90882,85.20217,822135632,14851.81,7,0,38,59,29,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1516.55,1,1,0,0,0,85,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:29:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:29:47,2026-01-19T17:29:47,2026-01-19T17:29:56,2026-01-19T17:29:57,2026-01-19T17:29:59.365718,2026-01-19T17:29:59.365687,2026-01-19T17:29:59.365738,1.1,28271,23.9079,85.20607,822139177,14864.39,1,0,38,4,29,17,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1775.25,3,1517.45,1,0,16.11,0,348,94,84,13770.5,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T18:07:26,2026-01-19,CANBS4,WABCO,false,2026-01-19T18:07:37,2026-01-19T18:07:37,2026-01-19T18:07:37,2026-01-19T18:07:39,2026-01-19T18:07:41.056454,2026-01-19T18:07:41.056475,2026-01-19T18:07:41.056423,1.1,28590,23.91117,85.20943,822141446,14871.13,1,0,38,53,6,18,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1646.62,3,1517.95,1,0,21.14,0,376,87,36.8,13777,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:51:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:51:47,2026-01-19T16:51:47,2026-01-19T16:51:54,2026-01-19T16:51:56,2026-01-19T16:51:57.710232,2026-01-19T16:51:57.710253,2026-01-19T16:51:57.710199,1.1,27890,23.90822,85.20651,822136899,14854.93,6,0,38,5,51,16,1,19,2026,130,130,11527.15,82.4,0,0,1,3,231,10,0,0,49,0,0,0,1463.37,3,1516.85,1,0,18.88,0,344,91,6,13761,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T17:42:37,2026-01-19,CANBS4,WABCO,false,2026-01-19T17:42:49,2026-01-19T17:42:49,2026-01-19T17:42:56,2026-01-19T17:42:57,2026-01-19T17:42:58.116429,2026-01-19T17:42:58.116457,2026-01-19T17:42:58.116385,1.1,28396,23.90979,85.21272,822139957,14870.12,7,0,38,3,42,17,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,761.75,3,1517.65,1,0,0,0,244,89,6.8,13776,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:44:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:44:57,2026-01-19T16:44:57,2026-01-19T16:45:04,2026-01-19T16:45:05,2026-01-19T16:45:08.431709,2026-01-19T16:45:08.431731,2026-01-19T16:45:08.431679,1.1,27821,23.90876,85.2013,822136479,14852.13,7,0,38,5,44,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,600.5,3,1516.7,1,1,0,0,156,84,0,13758,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
352467113847011,2026-01-19T16:48:39,2026-01-19,CANBS4,WABCO,false,2026-01-19T16:48:48,2026-01-19T16:48:48,2026-01-19T16:48:54,2026-01-19T16:48:55,2026-01-19T16:48:56.060750,2026-01-19T16:48:56.060771,2026-01-19T16:48:56.060721,1.1,27859,23.90887,85.20059,822136719,14853.17,1,0,38,6,48,16,1,19,2026,130,130,11527.15,82.4,0,0,0,3,0,0,0,0,0,0,0,0,1148.37,3,1516.8,1,0,10.57,0,336,88,16.8,13759,1,0,82.4,259.56,0,0,0,0,0,0,0,0,0,0,0,0
